Iteration	Total_Timesteps	AverageReward	Time
10	500000	0.24322499952509216	7.986670017242432
20	1000000	0.2210779352096949	15.619606971740723
30	1500000	0.2606644302642711	23.190943956375122
40	2000000	0.7260471147592829	30.790817975997925
50	2500000	0.918227695460738	38.26097393035889
60	3000000	2076.029455764092	45.590869188308716
70	3500000	2263.775402769609	52.73602795600891
80	4000000	2393.816945590794	59.85934925079346
