Iteration	Total_Timesteps	AverageReward	Time
10	500000	-0.2518980708236677	26.624812841415405
20	1000000	-0.029001470766030248	52.78079080581665
30	1500000	-0.25107427993637205	78.4945170879364
40	2000000	0.4718066108294982	104.26001811027527
50	2500000	377.88703077539304	129.69645595550537
60	3000000	776.7924934144941	155.45533084869385
70	3500000	1261.5242438514276	180.41520595550537
80	4000000	1589.5307879357458	204.87864780426025
