Iteration	Total_Timesteps	AverageReward	Time
10	500000	-0.08450409129803489	26.139294862747192
20	1000000	0.459568359970528	51.899165868759155
30	1500000	2.2055624681375776	77.48024392127991
40	2000000	1.8469492396425558	103.05603814125061
50	2500000	2.7589269892168193	128.70285201072693
60	3000000	1846.931906426981	153.40307307243347
70	3500000	2208.5387638121815	177.69394874572754
80	4000000	2407.319080886193	201.6828978061676
