Iteration	Total_Timesteps	AverageReward	Time
10	500000	-0.07272445302056665	8.255913257598877
20	1000000	0.20322212940072312	15.986887216567993
30	1500000	0.33717056994756645	23.67566418647766
40	2000000	0.43266634520144154	31.424601078033447
50	2500000	0.47350080362114866	39.03465700149536
60	3000000	1673.9696749771083	46.56268620491028
70	3500000	2360.684131655905	53.88108730316162
80	4000000	2675.6133214624447	61.10970115661621
