Iteration	Total_Timesteps	AverageReward	Time
10	40910	1008.2706983283961	13.442392826080322
20	210319	1029.6850681808432	38.697656869888306
30	625902	1034.5569543178974	87.39633703231812
40	1102086	1038.2339694416614	142.2188150882721
50	1593811	1043.519513922712	198.05719590187073
60	2087688	1042.1992480054078	253.68786907196045
70	2580465	1042.8861806737168	309.1037337779999
80	3069941	1047.342721044714	364.27236795425415
90	3561526	1094.6049979034822	419.2984809875488
