Iteration	Total_Timesteps	AverageReward	Time
10	500000	0.07534451151147799	26.168267965316772
20	1000000	3.7243150347946448	51.916800022125244
30	1500000	5.474656941429472	77.43349194526672
40	2000000	478.7442985139085	102.83085799217224
50	2500000	1110.0388101877488	127.7868480682373
60	3000000	1024.5031212622882	152.59796810150146
70	3500000	1112.0703998578538	177.5510220527649
80	4000000	1180.8630763446502	202.10636115074158
