Iteration	Total_Timesteps	AverageReward	Time
10	500000	-0.23461173950077213	8.135694026947021
20	1000000	0.06373461651610732	15.910331964492798
30	1500000	0.056369811717790014	23.578223943710327
40	2000000	0.18018021299206852	31.276013135910034
50	2500000	0.11473477974709975	38.861002922058105
60	3000000	0.16912673038098688	46.51546001434326
70	3500000	284.0274592392485	54.10020303726196
80	4000000	1089.2615780045276	61.765637159347534
