Iteration	Total_Timesteps	AverageReward	Time
10	500000	0.13649667345337813	26.04158878326416
20	1000000	2.2274760279423207	51.709527015686035
30	1500000	2.924919300145896	77.32152795791626
40	2000000	4.353460651309513	102.70383787155151
50	2500000	4.970707355416121	128.04949593544006
60	3000000	297.592231231104	153.36540412902832
70	3500000	1335.3515919815427	177.83360290527344
80	4000000	1944.2941812286115	201.96409702301025
