Iteration	Total_Timesteps	AverageReward	Time
10	500000	-0.19993123883640254	26.316581964492798
20	1000000	-0.22846964866157074	52.47698092460632
30	1500000	-0.34264406138976283	78.13099503517151
40	2000000	-0.5948058080019402	103.70778703689575
50	2500000	0.2950516814694489	129.24864196777344
60	3000000	0.040516453177219525	154.85044121742249
70	3500000	1742.0793254390371	179.62307810783386
80	4000000	2130.0621502553877	204.1465198993683
