Iteration	Total_Timesteps	AverageReward	Time
10	500000	-0.14527029437637998	26.465503931045532
20	1000000	0.4658264022317383	52.44378685951233
30	1500000	1.293510864770984	78.26196765899658
40	2000000	1.3941155184285672	103.8773307800293
50	2500000	318.35099028110415	129.4000527858734
60	3000000	1581.8621673232817	154.38392686843872
70	3500000	1859.548951060851	179.18229293823242
80	4000000	2406.4279048489766	203.51477193832397
