Iteration	Total_Timesteps	AverageReward	Time
10	500000	0.28367873881888916	25.97143793106079
20	1000000	0.08404347605622067	51.63532519340515
30	1500000	1.2434386463927327	77.12904906272888
40	2000000	1.7034214370757133	102.77006816864014
50	2500000	2.996536836723258	128.38159203529358
60	3000000	687.2954775953767	154.05143117904663
70	3500000	1542.1336385322063	179.43947005271912
80	4000000	1685.159611262698	204.7098970413208
