Iteration	Total_Timesteps	AverageReward	Time
10	500000	0.09985828803131301	8.01032280921936
20	1000000	-0.29586448180471153	15.81213092803955
30	1500000	-0.354749991522424	23.448601961135864
40	2000000	-0.2070852270478536	31.276910066604614
50	2500000	-0.0604013277540817	38.938140869140625
60	3000000	0.5033503629769466	46.64360785484314
70	3500000	1191.6663108018977	54.08684682846069
80	4000000	1954.3933861788767	61.412285804748535
