Iteration	Total_Timesteps	AverageReward	Time
10	500000	0.3311268100980792	26.02626895904541
20	1000000	0.4696914483122776	51.71503186225891
30	1500000	1.1490999294349356	77.39569783210754
40	2000000	1.1805282414346658	103.06880307197571
50	2500000	0.5312621239920409	128.47537684440613
60	3000000	-0.827486943286294	153.8694508075714
70	3500000	1566.7961078138635	178.58078479766846
80	4000000	2210.767502223228	202.7945568561554
